TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545450129259	-271.810089	-162.017960	-12.924561	0.760389	0.019160	0.062760	-0.646145	1.000000	0.500000	0.000000	4	0	3849.773926	15.695395	img__0_1545450129256162300.png
1545450129370	-271.560608	-163.488434	-13.110674	0.777541	0.018609	0.071901	-0.624431	1.000000	0.000000	0.000000	4	0	3741.693115	15.723670	img__0_1545450129366857900.png
1545450129461	-271.266815	-164.943588	-13.298349	0.789852	0.021606	0.078487	-0.607871	1.000000	0.000000	0.000000	4	0	3632.817627	15.777905	img__0_1545450129458753600.png
1545450129568	-270.950073	-166.388519	-13.511816	0.791052	0.025562	0.077101	-0.606333	1.000000	-0.500000	0.000000	4	0	3553.516113	15.838009	img__0_1545450129565727400.png
1545450129681	-270.639374	-167.841370	-13.733115	0.784160	0.037199	0.072672	-0.615165	1.000000	-0.500000	0.000000	4	0	3509.702393	15.876493	img__0_1545450129674675800.png
1545450129774	-270.346466	-169.294144	-13.952471	0.773100	0.041229	0.058711	-0.630214	1.000000	0.000000	0.000000	4	0	3433.664307	15.945571	img__0_1545450129770499700.png
1545450129870	-270.055573	-170.757187	-14.170772	0.767038	0.050465	0.050977	-0.637580	1.000000	0.000000	0.000000	0	0	3513.438721	15.987481	img__0_1545450129868305900.png
1545450129966	-269.769531	-172.222412	-14.378633	0.762924	0.055246	0.048692	-0.642280	1.000000	0.000000	0.000000	0	0	3402.234619	15.833901	img__0_1545450129962942100.png
1545450130070	-269.522369	-173.635498	-14.578876	0.759619	0.056175	0.041806	-0.646587	1.000000	-0.500000	0.000000	3	0	3194.700439	15.693635	img__0_1545450130060825800.png
1545450130171	-269.294678	-175.082230	-14.758066	0.753914	0.040014	0.034147	-0.654863	1.000000	-0.500000	0.000000	3	0	3384.527344	15.642415	img__0_1545450130168443800.png
1545450130266	-269.118622	-176.538635	-14.912158	0.738445	0.027770	0.045640	-0.672194	1.000000	-0.500000	0.000000	3	0	3533.088379	15.619329	img__0_1545450130263114500.png
1545450130372	-269.022430	-178.006439	-15.067871	0.717541	0.022821	0.057757	-0.693742	1.000000	-0.500000	0.000000	3	0	3676.197266	15.597776	img__0_1545450130368938300.png
1545450130484	-269.022736	-179.469482	-15.223760	0.696056	0.019946	0.055509	-0.715560	1.000000	-0.500000	0.000000	3	0	3784.048828	15.609449	img__0_1545450130481474300.png
1545450130586	-269.102112	-180.923355	-15.363564	0.672828	0.017400	0.044500	-0.738255	1.000000	-0.500000	0.000000	3	0	3888.094971	15.602620	img__0_1545450130583291700.png
1545450130680	-269.253143	-182.377884	-15.481953	0.646728	0.019550	0.033258	-0.761745	1.000000	-0.500000	0.000000	3	0	3979.391357	15.589249	img__0_1545450130675835200.png
1545450130771	-269.500427	-183.829300	-15.578964	0.614460	0.028042	0.022439	-0.788130	1.000000	-0.500000	0.000000	3	0	4050.118652	15.577587	img__0_1545450130769368200.png
1545450130862	-269.864166	-185.242538	-15.677334	0.585768	0.035870	0.003236	-0.809678	1.000000	-0.500000	0.000000	3	0	4123.112305	15.592507	img__0_1545450130860563600.png
1545450130959	-270.295685	-186.587112	-15.753789	0.562532	0.039236	-0.013138	-0.825739	1.000000	-0.500000	0.000000	3	0	4203.917480	15.620200	img__0_1545450130954564300.png
1545450131068	-270.841125	-187.945938	-15.827783	0.537791	0.041715	-0.027567	-0.841594	1.000000	0.000000	0.000000	3	0	4273.166016	15.668406	img__0_1545450131065207400.png
1545450131178	-271.426086	-189.296249	-15.878769	0.520480	0.035524	-0.024653	-0.852778	0.000000	0.000000	0.000000	3	0	4004.531250	15.757029	img__0_1545450131167679100.png
1545450131279	-272.071167	-190.631836	-15.932353	0.514111	0.030321	-0.026157	-0.856788	0.000000	-0.500000	0.000000	0	0	3631.206055	15.813492	img__0_1545450131273999300.png
1545450131382	-272.774902	-192.000854	-15.978027	0.506137	0.027147	-0.015041	-0.861894	0.000000	-0.500000	0.000000	0	0	3510.279053	15.743700	img__0_1545450131379401400.png
1545450131493	-273.519501	-193.276794	-16.011055	0.490819	0.026879	-0.017951	-0.870662	0.000000	-0.500000	0.000000	2	0	2925.486084	15.637973	img__0_1545450131484416300.png
1545450131592	-274.310028	-194.504410	-16.045332	0.467941	0.023962	-0.027232	-0.883015	0.000000	-0.500000	0.000000	2	0	2502.275879	15.481668	img__0_1545450131586282900.png
1545450131696	-275.142883	-195.697464	-16.077129	0.444662	0.027659	-0.031491	-0.894718	0.000000	-0.500000	0.000000	2	0	2198.760742	15.281180	img__0_1545450131692152700.png
1545450131795	-276.006134	-196.833588	-16.092812	0.421004	0.022428	-0.034557	-0.906123	0.000000	-0.500000	0.000000	2	0	1973.363892	15.012643	img__0_1545450131793275400.png
1545450131905	-276.910309	-197.895584	-16.105244	0.388907	0.010738	-0.031336	-0.920681	0.000000	0.000000	0.000000	2	0	1822.905396	14.728762	img__0_1545450131901302400.png
1545450132013	-277.851776	-198.905701	-16.105898	0.369641	0.003773	-0.025693	-0.928812	0.000000	0.000000	0.000000	2	0	1709.646729	14.473012	img__0_1545450132008584700.png
1545450132122	-278.830353	-199.887222	-16.133448	0.366410	0.009382	-0.011983	-0.930329	0.000000	0.000000	0.000000	2	0	1618.025879	14.226366	img__0_1545450132119229100.png
1545450132225	-279.788422	-200.830704	-16.126513	0.370091	0.005068	0.007465	-0.928952	1.000000	0.000000	0.000000	2	0	1669.049805	13.989582	img__0_1545450132221255200.png
1545450132337	-280.754669	-201.752060	-16.154140	0.369534	-0.008174	0.019974	-0.928966	1.000000	0.500000	0.000000	2	0	2102.524658	13.776428	img__0_1545450132334238100.png
1545450132444	-281.689667	-202.659683	-16.150282	0.372477	-0.013129	0.037133	-0.927205	1.000000	0.500000	0.000000	0	0	2379.812744	13.694210	img__0_1545450132437775600.png
1545450132552	-282.624146	-203.593903	-16.154444	0.387163	-0.019602	0.041476	-0.920869	1.000000	0.000000	0.000000	0	0	2300.689941	13.633956	img__0_1545450132549586700.png
1545450132658	-283.503510	-204.529877	-16.145067	0.402423	-0.025325	0.043975	-0.914046	1.000000	0.000000	0.000000	1	0	2583.523438	13.421305	img__0_1545450132652985500.png
1545450132759	-284.366028	-205.459335	-16.137930	0.404500	-0.027037	0.045229	-0.913019	1.000000	0.000000	0.000000	1	0	3144.373047	13.127738	img__0_1545450132754418100.png
1545450132877	-285.222382	-206.398666	-16.117090	0.402170	-0.027615	0.046928	-0.913944	1.000000	0.000000	0.000000	1	0	3672.015625	12.885491	img__0_1545450132869505500.png
1545450132980	-286.044067	-207.285934	-16.100117	0.401917	-0.031812	0.042187	-0.914151	1.000000	0.000000	0.000000	1	0	4145.896484	12.713171	img__0_1545450132974640900.png
1545450133085	-286.884491	-208.202957	-16.089775	0.402952	-0.024825	0.039563	-0.914029	1.000000	0.000000	0.000000	1	0	4591.339844	12.611589	img__0_1545450133082118200.png
1545450133193	-287.695282	-209.092300	-16.071533	0.403061	-0.019538	0.036699	-0.914228	1.000000	0.000000	0.000000	1	0	4987.900391	12.547101	img__0_1545450133186342500.png
1545450133290	-288.498718	-209.974640	-16.072510	0.403011	-0.015966	0.030975	-0.914531	1.000000	0.000000	0.000000	1	0	5358.040527	12.516724	img__0_1545450133285594000.png
1545450133393	-289.307404	-210.863983	-16.076864	0.402456	-0.008582	0.029536	-0.914922	1.000000	0.000000	0.000000	1	0	5701.687500	12.538030	img__0_1545450133386821000.png
1545450133511	-290.121582	-211.761520	-16.064453	0.402298	-0.015506	0.024805	-0.915041	1.000000	0.000000	0.000000	1	0	6023.399902	12.583895	img__0_1545450133504177100.png
1545450133613	-290.948334	-212.663589	-16.062237	0.401909	-0.019012	0.019724	-0.915270	1.000000	0.000000	0.000000	0	0	6172.724121	12.592634	img__0_1545450133611466400.png
1545450133717	-291.754364	-213.555893	-16.036406	0.402244	-0.018749	0.024912	-0.915001	1.000000	0.000000	0.000000	0	0	5971.867676	12.645368	img__0_1545450133714692500.png
1545450133822	-292.564667	-214.435226	-16.017538	0.402135	-0.019773	0.019606	-0.915157	1.000000	0.000000	0.000000	2	0	5569.046875	12.756371	img__0_1545450133819220000.png
1545450133926	-293.391663	-215.348984	-16.009951	0.402915	-0.012152	0.025086	-0.914813	1.000000	0.000000	0.000000	2	0	5612.235840	13.019018	img__0_1545450133921729900.png
1545450134041	-294.257965	-216.291565	-16.009951	0.402884	-0.000961	0.023041	-0.914961	1.000000	0.000000	0.000000	2	0	5640.277344	13.289285	img__0_1545450134034843900.png
1545450134136	-295.106873	-217.235901	-16.014141	0.402949	-0.003305	0.022609	-0.914937	1.000000	0.000000	0.000000	2	0	5703.116211	13.529881	img__0_1545450134133944600.png
1545450134232	-295.977264	-218.196945	-16.019140	0.404061	-0.009277	0.019538	-0.914476	1.000000	0.000000	0.000000	2	0	5710.514160	13.804509	img__0_1545450134230316900.png
1545450134326	-296.853516	-219.175583	-16.013926	0.404332	-0.008530	0.021769	-0.914314	1.000000	0.000000	0.000000	2	0	5731.347656	14.079526	img__0_1545450134324123200.png
1545450134440	-297.744141	-220.165115	-16.010448	0.403576	-0.008358	0.022477	-0.914632	1.000000	0.000000	0.000000	2	0	5749.232422	14.359751	img__0_1545450134434504200.png
1545450134553	-298.691742	-221.216751	-16.008789	0.403620	-0.006788	0.021615	-0.914646	1.000000	0.000000	0.000000	2	0	5772.507324	14.643696	img__0_1545450134551237200.png
1545450134659	-299.636017	-222.259766	-16.016571	0.402916	-0.001736	0.019937	-0.915018	1.000000	0.000000	0.000000	2	0	5835.035645	14.865108	img__0_1545450134654259800.png
1545450134778	-300.600494	-223.329681	-16.011631	0.401399	-0.004407	0.017473	-0.915726	1.000000	0.000000	0.000000	0	0	5917.505371	14.998180	img__0_1545450134767655400.png
1545450134865	-301.554749	-224.377457	-16.009218	0.402873	-0.010036	0.014240	-0.915090	1.000000	0.000000	0.000000	0	0	5724.810059	14.972807	img__0_1545450134863180600.png
1545450134959	-302.515198	-225.457489	-16.021523	0.403182	-0.004007	0.025416	-0.914758	1.000000	0.000000	0.000000	3	0	5163.496582	15.091969	img__0_1545450134956830100.png
1545450135056	-303.461487	-226.503860	-16.034903	0.404277	0.000910	0.030977	-0.914111	1.000000	0.500000	0.000000	3	0	5087.739258	15.352999	img__0_1545450135053084800.png
1545450135159	-304.426880	-227.613739	-16.089891	0.412164	0.006173	0.039759	-0.910221	1.000000	0.500000	0.000000	3	0	5029.152344	15.546057	img__0_1545450135154857300.png
1545450135258	-305.366302	-228.744690	-16.121983	0.428256	-0.000126	0.039603	-0.902789	1.000000	0.500000	0.000000	3	0	5009.994629	15.719197	img__0_1545450135252730400.png
1545450135358	-306.269714	-229.918900	-16.172070	0.453420	-0.006392	0.037072	-0.890503	1.000000	0.500000	0.000000	3	0	4984.959473	15.879509	img__0_1545450135353408900.png
1545450135462	-307.131653	-231.158707	-16.198252	0.482369	-0.006718	0.043752	-0.874849	1.000000	0.500000	0.000000	3	0	4952.389160	16.025467	img__0_1545450135459508800.png
1545450135578	-307.913269	-232.461945	-16.247265	0.513890	-0.008814	0.049605	-0.856375	1.000000	0.500000	0.000000	3	0	4910.214844	16.162220	img__0_1545450135567437300.png
1545450135676	-308.652893	-233.880783	-16.324532	0.544698	-0.000276	0.056395	-0.836734	1.000000	0.500000	0.000000	3	0	4935.137207	16.238207	img__0_1545450135670067700.png
1545450135776	-309.283112	-235.278122	-16.393505	0.564626	-0.003950	0.053689	-0.823589	1.000000	0.500000	0.000000	3	0	4969.512695	16.312775	img__0_1545450135768895100.png
1545450135893	-309.850800	-236.713821	-16.493427	0.586589	0.001396	0.044873	-0.808639	1.000000	0.000000	0.000000	0	0	5040.802734	16.318436	img__0_1545450135887340600.png
1545450135993	-310.374420	-238.177567	-16.591709	0.596131	0.016420	0.037671	-0.801835	1.000000	0.000000	0.000000	0	0	4876.975586	16.224613	img__0_1545450135989942200.png
1545450136093	-310.865631	-239.679245	-16.702539	0.595564	0.031618	0.026851	-0.802236	1.000000	0.500000	0.000000	4	0	4217.586914	16.288918	img__0_1545450136091454700.png
1545450136203	-311.321411	-241.161484	-16.833105	0.598789	0.044120	0.017041	-0.799509	1.000000	0.500000	0.000000	4	0	4055.475830	16.430462	img__0_1545450136200784600.png
1545450136311	-311.705444	-242.672379	-16.965605	0.613652	0.043928	0.022275	-0.788039	1.000000	0.500000	0.000000	4	0	3988.256836	16.471899	img__0_1545450136302162600.png
1545450136419	-312.043549	-244.250977	-17.112743	0.640278	0.040719	0.032245	-0.766386	1.000000	0.500000	0.000000	4	0	3844.679443	16.526596	img__0_1545450136416702400.png
1545450136525	-312.283417	-245.854874	-17.290781	0.667154	0.035180	0.059733	-0.741687	1.000000	0.500000	0.000000	4	0	3724.138428	16.542252	img__0_1545450136520774900.png
1545450136633	-312.434967	-247.429520	-17.505518	0.694300	0.029735	0.076273	-0.715014	1.000000	0.500000	0.000000	4	0	3697.283691	16.506540	img__0_1545450136630576600.png
1545450136743	-312.490753	-248.971786	-17.718554	0.713599	0.014458	0.076117	-0.696256	1.000000	0.500000	0.000000	4	0	3602.909180	16.498562	img__0_1545450136731843700.png
1545450136830	-312.453857	-250.524567	-17.925917	0.737320	0.010473	0.079659	-0.670748	1.000000	0.000000	0.000000	4	0	3545.626221	16.482630	img__0_1545450136828500900.png
1545450136923	-312.325775	-252.083008	-18.159590	0.753450	0.011918	0.086707	-0.651654	0.000000	0.000000	0.000000	4	0	2936.821777	16.504778	img__0_1545450136919018900.png
1545450137019	-312.157379	-253.599716	-18.399696	0.759944	0.023945	0.098440	-0.642044	1.000000	0.500000	0.000000	0	0	2643.912842	16.410385	img__0_1545450137016268400.png
1545450137122	-311.927521	-255.103546	-18.651093	0.763958	0.016923	0.098641	-0.637457	1.000000	0.500000	0.000000	0	0	2558.260010	16.231562	img__0_1545450137118255600.png
1545450137214	-311.649353	-256.621765	-18.933222	0.774621	0.016367	0.098450	-0.624502	1.000000	0.000000	0.000000	3	0	2649.972168	16.011166	img__0_1545450137212776100.png
1545450137318	-311.329041	-258.099365	-19.200293	0.785909	0.016334	0.099335	-0.610093	1.000000	0.000000	0.000000	3	0	2940.348877	15.874645	img__0_1545450137314733700.png
1545450137423	-310.998474	-259.533661	-19.462294	0.788627	0.019826	0.097312	-0.606799	1.000000	-0.500000	0.000000	3	0	3160.622803	15.785249	img__0_1545450137418139500.png
1545450137518	-310.674896	-260.988831	-19.732948	0.780629	0.027307	0.092631	-0.617489	0.000000	-0.500000	0.000000	3	0	2796.846191	15.675073	img__0_1545450137513036200.png
1545450137631	-310.397766	-262.406219	-19.997528	0.767139	0.030745	0.085594	-0.635001	0.000000	0.000000	0.000000	3	0	2293.514160	15.490831	img__0_1545450137614643800.png
1545450137718	-310.130615	-263.824219	-20.274775	0.756070	0.040881	0.094062	-0.646405	0.000000	0.000000	0.000000	3	0	1975.683716	15.207362	img__0_1545450137712997700.png
1545450137813	-309.890137	-265.283966	-20.570028	0.749996	0.054784	0.096979	-0.651997	0.000000	-0.500000	0.000000	3	0	1759.149414	14.896848	img__0_1545450137810453300.png
1545450137914	-309.694763	-266.650665	-20.872559	0.744347	0.062349	0.093475	-0.658272	0.000000	-0.500000	0.000000	3	0	1604.384399	14.558050	img__0_1545450137911104200.png
1545450138020	-309.552795	-267.911865	-21.148046	0.734813	0.061052	0.081603	-0.670570	0.000000	-0.500000	0.000000	3	0	1497.222900	14.172983	img__0_1545450138016879300.png
1545450138122	-309.482422	-269.211090	-21.425800	0.714492	0.072465	0.074026	-0.691932	0.000000	-0.500000	0.000000	0	0	1432.393066	13.842366	img__0_1545450138117816600.png
1545450138214	-309.466888	-270.477844	-21.699375	0.691355	0.076713	0.072114	-0.714803	0.000000	-0.500000	0.000000	0	0	1386.218994	13.547826	img__0_1545450138212432700.png
1545450138320	-309.545959	-271.713654	-21.969130	0.667769	0.086569	0.068978	-0.736092	0.000000	-0.500000	0.000000	2	0	1345.180542	13.131343	img__0_1545450138316823900.png
1545450138418	-309.690430	-272.889709	-22.242889	0.644547	0.091805	0.065524	-0.756199	0.000000	0.000000	0.000000	2	0	1348.175903	12.623103	img__0_1545450138415462100.png
1545450138513	-309.874054	-274.044525	-22.507372	0.629789	0.093297	0.066133	-0.768302	0.000000	-0.500000	0.000000	2	0	1263.435059	12.235347	img__0_1545450138510620200.png
1545450138607	-310.085724	-275.117798	-22.755606	0.623263	0.089815	0.060367	-0.774488	0.000000	0.000000	0.000000	2	0	1289.813477	11.755334	img__0_1545450138602699200.png
1545450138696	-310.302704	-276.144928	-22.995918	0.618462	0.088573	0.057167	-0.778711	0.000000	-0.500000	0.000000	2	0	1280.284180	11.310292	img__0_1545450138694643400.png
1545450138791	-310.541687	-277.135254	-23.211739	0.609786	0.091824	0.054955	-0.785308	0.000000	-0.500000	0.000000	2	0	1261.932739	10.926682	img__0_1545450138785379600.png
1545450138903	-310.814209	-278.053467	-23.419941	0.594689	0.093371	0.049039	-0.797008	0.000000	-0.500000	0.000000	2	0	1238.348389	10.456168	img__0_1545450138899866800.png
1545450139012	-311.123688	-278.951904	-23.621172	0.576622	0.091418	0.047396	-0.810496	0.000000	0.000000	0.000000	2	0	1197.507324	10.129702	img__0_1545450139004535400.png
1545450139113	-311.441956	-279.816528	-23.812773	0.567135	0.086993	0.051066	-0.817424	0.000000	0.000000	0.000000	2	0	1181.403442	9.637526	img__0_1545450139110134100.png
1545450139218	-311.747711	-280.634216	-23.989082	0.565860	0.082254	0.053406	-0.818648	0.000000	0.000000	0.000000	0	0	1149.515869	9.524348	img__0_1545450139215418900.png
1545450139334	-312.055573	-281.467804	-24.161249	0.567520	0.075190	0.059026	-0.817792	1.000000	0.000000	0.000000	0	0	1111.436279	9.090377	img__0_1545450139331140200.png
1545450139443	-312.343506	-282.247559	-24.329969	0.569856	0.065930	0.064288	-0.816569	1.000000	0.000000	0.000000	1	0	1405.770264	8.885074	img__0_1545450139435771500.png
1545450139543	-312.633575	-282.996765	-24.468662	0.570388	0.064478	0.061849	-0.816502	1.000000	0.000000	0.000000	1	0	1962.974243	8.319331	img__0_1545450139537285600.png
1545450139642	-312.891571	-283.727386	-24.612411	0.572855	0.061263	0.066451	-0.814658	1.000000	0.000000	0.000000	1	0	2495.425781	8.011596	img__0_1545450139638828900.png
1545450139752	-313.136169	-284.412506	-24.749735	0.572303	0.055592	0.072640	-0.814925	1.000000	0.000000	0.000000	1	0	2945.952637	7.739414	img__0_1545450139748570700.png
1545450139857	-313.384949	-285.077972	-24.870907	0.572928	0.059957	0.070650	-0.814351	1.000000	0.000000	0.000000	1	0	3380.993896	7.475759	img__0_1545450139850881200.png
1545450139966	-313.622498	-285.740356	-24.999931	0.570553	0.061264	0.068517	-0.816102	1.000000	-0.500000	0.000000	1	0	3813.141357	7.195807	img__0_1545450139963403700.png
1545450140074	-313.867371	-286.352448	-25.124403	0.563712	0.061886	0.067193	-0.820905	1.000000	-0.500000	0.000000	1	0	4180.622070	6.991619	img__0_1545450140066611300.png
1545450140177	-314.151703	-286.932495	-25.240126	0.543123	0.065336	0.063910	-0.834664	1.000000	-0.500000	0.000000	1	0	4532.201172	6.837209	img__0_1545450140171506400.png
1545450140274	-314.462952	-287.489594	-25.353662	0.520789	0.063890	0.062386	-0.849002	1.000000	-0.500000	0.000000	1	0	4858.591797	6.787986	img__0_1545450140271450000.png
1545450140373	-314.795349	-288.006805	-25.457489	0.498061	0.056640	0.062643	-0.863020	1.000000	-0.500000	0.000000	0	0	5046.461914	6.361575	img__0_1545450140369435500.png
1545450140473	-315.148132	-288.479523	-25.555986	0.473808	0.050356	0.059725	-0.877156	1.000000	0.000000	0.000000	0	0	4883.942383	6.435956	img__0_1545450140469362400.png
1545450140576	-315.499451	-288.945374	-25.654814	0.459559	0.049774	0.058051	-0.884849	1.000000	0.000000	0.000000	2	0	4638.925293	6.342628	img__0_1545450140567946100.png
1545450140686	-315.853912	-289.449097	-25.740204	0.459339	0.049562	0.061082	-0.884771	1.000000	0.000000	0.000000	2	0	4590.286621	6.608373	img__0_1545450140682613800.png
1545450140793	-316.215912	-289.958282	-25.820848	0.460502	0.051843	0.059645	-0.884134	1.000000	0.000000	0.000000	2	0	4567.190918	6.666718	img__0_1545450140788160400.png
1545450140892	-316.577026	-290.485962	-25.909599	0.463401	0.049337	0.053503	-0.883155	1.000000	0.500000	0.000000	2	0	4505.760742	7.090837	img__0_1545450140885813600.png
1545450141001	-316.915497	-291.047638	-25.993565	0.476782	0.044933	0.049267	-0.876489	1.000000	0.000000	0.000000	2	0	4502.641602	7.105745	img__0_1545450140998791900.png
1545450141105	-317.253967	-291.624725	-26.072041	0.485346	0.038197	0.048877	-0.872119	1.000000	0.000000	0.000000	2	0	4488.562012	7.425889	img__0_1545450141100142800.png
1545450141214	-317.617523	-292.220398	-26.148115	0.486580	0.035529	0.049452	-0.871511	1.000000	0.000000	0.000000	2	0	4475.967773	7.691832	img__0_1545450141205001700.png
1545450141307	-317.996094	-292.842926	-26.219423	0.486935	0.029187	0.049270	-0.871559	0.000000	0.000000	0.000000	2	0	4313.358398	7.935339	img__0_1545450141304780500.png
