TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545862669202	-308.874176	-233.784683	-16.332811	0.530769	-0.005523	0.069114	-0.844675	1.000000	0.500000	0.000000	2	0	4547.524902	9.541216	img__0_1545862669198958900.png
1545862669324	-309.222107	-234.643906	-16.381454	0.554782	-0.009077	0.067858	-0.829174	1.000000	0.000000	0.000000	2	0	4600.676758	9.736269	img__0_1545862669315900800.png
1545862669439	-309.559357	-235.531601	-16.440771	0.570772	-0.006094	0.061180	-0.818804	1.000000	0.000000	0.000000	2	0	4648.884277	9.948639	img__0_1545862669433215000.png
1545862669545	-309.893494	-236.427887	-16.487333	0.574146	0.001088	0.052741	-0.817052	1.000000	0.000000	0.000000	2	0	4659.713867	10.189572	img__0_1545862669536649500.png
1545862669656	-310.229401	-237.365067	-16.545244	0.575703	0.005258	0.047162	-0.816281	1.000000	0.500000	0.000000	2	0	4669.420898	10.470372	img__0_1545862669650443500.png
1545862669761	-310.552368	-238.309753	-16.609131	0.580282	0.011590	0.041424	-0.813279	1.000000	0.500000	0.000000	2	0	4691.354004	10.676826	img__0_1545862669753383300.png
1545862669870	-310.852295	-239.311554	-16.681494	0.593274	0.022913	0.036567	-0.803843	1.000000	0.500000	0.000000	2	0	4752.066895	10.847746	img__0_1545862669866095300.png
1545862669975	-311.106781	-240.314102	-16.759590	0.610360	0.032337	0.028034	-0.790967	1.000000	0.500000	0.000000	2	0	4798.018066	11.013571	img__0_1545862669970057800.png
1545862670088	-311.326996	-241.363312	-16.859228	0.630401	0.047812	0.016669	-0.774617	1.000000	0.500000	0.000000	2	0	4884.651367	11.157056	img__0_1545862670082660400.png
1545862670195	-311.478546	-242.417847	-16.953476	0.650085	0.053875	0.014797	-0.757805	1.000000	0.500000	0.000000	0	0	4896.082520	11.125315	img__0_1545862670188403000.png
1545862670300	-311.582581	-243.489014	-17.070673	0.672774	0.055743	0.014574	-0.737601	1.000000	0.000000	0.000000	3	0	4350.226074	10.937954	img__0_1545862670296709300.png
1545862670394	-311.660889	-244.536667	-17.179052	0.684789	0.059868	0.019138	-0.726026	1.000000	0.000000	0.000000	3	0	4257.720703	11.128606	img__0_1545862670391285200.png
1545862670489	-311.723846	-245.597534	-17.299608	0.687689	0.057055	0.028552	-0.723196	1.000000	0.000000	0.000000	3	0	4181.660156	11.311386	img__0_1545862670485416000.png
1545862670590	-311.791168	-246.663040	-17.424717	0.688135	0.059542	0.027219	-0.722623	1.000000	0.000000	0.000000	3	0	4136.866211	11.430181	img__0_1545862670582189600.png
1545862670701	-311.840851	-247.766632	-17.569199	0.690326	0.063511	0.026602	-0.720215	1.000000	0.500000	0.000000	3	0	4071.853516	11.571262	img__0_1545862670698352300.png
1545862670797	-311.852173	-248.869247	-17.718077	0.699509	0.066935	0.035624	-0.710590	1.000000	0.500000	0.000000	3	0	4063.270264	11.639203	img__0_1545862670794280400.png
1545862670895	-311.829590	-249.972610	-17.874931	0.714525	0.075691	0.035583	-0.694592	1.000000	0.500000	0.000000	3	0	4054.715088	11.693433	img__0_1545862670891059800.png
1545862670996	-311.729431	-251.066238	-18.036142	0.733289	0.065129	0.042573	-0.675450	1.000000	0.500000	0.000000	3	0	3995.055420	11.794282	img__0_1545862670992934100.png
1545862671097	-311.598999	-252.171082	-18.214697	0.751269	0.066939	0.046524	-0.654943	0.000000	0.000000	0.000000	3	0	3629.460693	11.881832	img__0_1545862671094257100.png
1545862671200	-311.446655	-253.283356	-18.392675	0.758187	0.070373	0.050614	-0.646250	0.000000	0.000000	0.000000	3	0	2774.297119	11.944463	img__0_1545862671196204900.png
1545862671297	-311.276855	-254.382263	-18.567286	0.759770	0.069635	0.047520	-0.644703	1.000000	0.000000	0.000000	0	0	2684.246826	11.823152	img__0_1545862671294352800.png
1545862671389	-311.104004	-255.469910	-18.758614	0.758588	0.077922	0.044892	-0.645335	1.000000	0.000000	0.000000	2	0	2489.570313	11.577457	img__0_1545862671385453900.png
1545862671476	-310.918884	-256.538757	-18.938671	0.758539	0.079774	0.048737	-0.644887	1.000000	0.000000	0.000000	2	0	2805.657471	11.474627	img__0_1545862671474042500.png
1545862671592	-310.752808	-257.559326	-19.125751	0.757996	0.083900	0.045021	-0.645272	1.000000	0.000000	0.000000	2	0	3065.785400	11.412759	img__0_1545862671582366900.png
1545862671684	-310.573090	-258.604462	-19.314297	0.758300	0.085516	0.044828	-0.644716	1.000000	0.000000	0.000000	2	0	3292.436279	11.377095	img__0_1545862671679826400.png
1545862671780	-310.390747	-259.645660	-19.504755	0.758652	0.082587	0.048208	-0.644439	1.000000	0.000000	0.000000	2	0	3473.078369	11.371129	img__0_1545862671776723500.png
1545862671880	-310.220612	-260.687836	-19.703329	0.758145	0.085191	0.048505	-0.644675	1.000000	-0.500000	0.000000	2	0	3648.633057	11.362309	img__0_1545862671876647900.png
1545862671974	-310.052185	-261.727875	-19.891455	0.754070	0.078119	0.054583	-0.649844	1.000000	-0.500000	0.000000	2	0	3837.891602	11.308499	img__0_1545862671969457300.png
1545862672072	-309.940826	-262.764771	-20.078876	0.742578	0.071055	0.055540	-0.663660	1.000000	-0.500000	0.000000	2	0	3967.414795	11.270949	img__0_1545862672068414600.png
1545862672163	-309.867676	-263.808228	-20.280575	0.725782	0.066220	0.064381	-0.681696	1.000000	-0.500000	0.000000	2	0	4097.111816	11.246852	img__0_1545862672160725100.png
1545862672255	-309.844391	-264.846283	-20.482100	0.707313	0.062954	0.087300	-0.698659	0.000000	0.000000	0.000000	2	0	4076.630615	11.297797	img__0_1545862672251569700.png
1545862672356	-309.854065	-265.862976	-20.713232	0.698992	0.061846	0.105115	-0.704654	0.000000	0.000000	0.000000	0	0	3602.981934	11.274846	img__0_1545862672348800800.png
1545862672455	-309.874420	-266.911835	-20.940233	0.697932	0.054260	0.108526	-0.705811	0.000000	0.000000	0.000000	0	0	3483.512939	11.011279	img__0_1545862672451395900.png
1545862672566	-309.898651	-267.901520	-21.167519	0.697518	0.046089	0.102155	-0.707749	0.000000	0.000000	0.000000	1	0	3096.531250	10.748086	img__0_1545862672562948200.png
1545862672672	-309.919861	-268.874603	-21.383261	0.697883	0.046744	0.101274	-0.707473	1.000000	0.000000	0.000000	1	0	2841.225830	10.363547	img__0_1545862672666507400.png
1545862672775	-309.943848	-269.817780	-21.577051	0.697474	0.050930	0.099816	-0.707794	1.000000	0.000000	0.000000	1	0	3109.389160	9.959874	img__0_1545862672766319100.png
1545862672882	-309.961914	-270.747742	-21.784424	0.698820	0.054007	0.094575	-0.706958	1.000000	0.000000	0.000000	1	0	3568.720947	9.646054	img__0_1545862672878372600.png
1545862672974	-309.976501	-271.629456	-21.979717	0.697840	0.057957	0.096880	-0.707301	1.000000	0.000000	0.000000	1	0	3981.880859	9.351576	img__0_1545862672971002600.png
1545862673074	-310.000397	-272.486023	-22.176777	0.694892	0.068136	0.095525	-0.709477	1.000000	-0.500000	0.000000	1	0	4371.728516	9.123885	img__0_1545862673070286600.png
1545862673160	-310.047424	-273.313385	-22.366856	0.683544	0.073006	0.092107	-0.720384	1.000000	-0.500000	0.000000	1	0	4712.799805	8.881559	img__0_1545862673158117500.png
1545862673256	-310.134003	-274.086914	-22.539492	0.667650	0.071919	0.088432	-0.735697	1.000000	-0.500000	0.000000	1	0	5009.653320	8.743527	img__0_1545862673251005200.png
1545862673346	-310.273956	-274.847443	-22.727098	0.646407	0.071846	0.083666	-0.754981	1.000000	-0.500000	0.000000	1	0	5267.762695	8.657127	img__0_1545862673344100800.png
1545862673445	-310.454468	-275.614441	-22.911289	0.623763	0.072213	0.083790	-0.773747	1.000000	0.000000	0.000000	1	0	5511.862305	8.651190	img__0_1545862673439191700.png
1545862673539	-310.650940	-276.372101	-23.081787	0.608387	0.070680	0.088511	-0.785516	1.000000	0.000000	0.000000	0	0	5504.427734	8.509582	img__0_1545862673534916200.png
1545862673638	-310.843384	-277.108307	-23.248348	0.605544	0.067786	0.087413	-0.788086	0.000000	0.000000	0.000000	2	0	4993.374023	8.248483	img__0_1545862673632349100.png
1545862673740	-311.035980	-277.831726	-23.408028	0.605311	0.067545	0.083236	-0.788739	0.000000	0.000000	0.000000	2	0	3874.416992	8.275260	img__0_1545862673732178700.png
1545862673850	-311.235779	-278.592987	-23.570751	0.605768	0.067504	0.078910	-0.788835	0.000000	0.500000	0.000000	2	0	2941.630371	8.512150	img__0_1545862673845651000.png
1545862673952	-311.408813	-279.343170	-23.724716	0.613393	0.069489	0.073024	-0.783318	0.000000	0.500000	0.000000	2	0	2296.420898	8.361160	img__0_1545862673948029100.png
1545862674051	-311.548035	-280.092896	-23.879824	0.626616	0.077508	0.063544	-0.772856	0.000000	0.500000	0.000000	2	0	1840.757202	8.289079	img__0_1545862674047790300.png
1545862674160	-311.653900	-280.871948	-24.040859	0.640515	0.090810	0.055311	-0.760549	1.000000	0.000000	0.000000	2	0	1771.802124	7.979029	img__0_1545862674156387900.png
1545862674266	-311.762299	-281.592529	-24.183584	0.643645	0.097936	0.042346	-0.757850	1.000000	0.000000	0.000000	2	0	2073.276611	7.959332	img__0_1545862674262090300.png
1545862674372	-311.876740	-282.295746	-24.322948	0.640960	0.099774	0.032082	-0.760385	1.000000	-0.500000	0.000000	2	0	2392.814697	7.679615	img__0_1545862674366426200.png
1545862674475	-312.032196	-283.001526	-24.471903	0.628239	0.100441	0.024152	-0.771132	1.000000	-0.500000	0.000000	2	0	2640.761963	7.666595	img__0_1545862674470235200.png
1545862674575	-312.225220	-283.671875	-24.606161	0.607495	0.101376	0.020958	-0.787549	0.000000	-0.500000	0.000000	2	0	2602.944092	7.564945	img__0_1545862674568201600.png
1545862674672	-312.453125	-284.320770	-24.723955	0.584801	0.096559	0.023163	-0.805076	0.000000	-0.500000	0.000000	0	0	2529.393799	7.452933	img__0_1545862674667266000.png
1545862674782	-312.731873	-284.959534	-24.841162	0.561992	0.089469	0.028986	-0.821779	0.000000	-0.500000	0.000000	1	0	2391.221436	7.080478	img__0_1545862674778938500.png
1545862674900	-313.045959	-285.560394	-24.963213	0.537187	0.081322	0.030075	-0.838995	0.000000	-0.500000	0.000000	1	0	2057.173096	6.722622	img__0_1545862674896237600.png
1545862675001	-313.352234	-286.094299	-25.059364	0.520064	0.075540	0.032229	-0.850170	1.000000	0.000000	0.000000	1	0	1900.561279	6.504742	img__0_1545862674997130700.png
1545862675126	-313.639832	-286.636353	-25.158232	0.516455	0.072473	0.037607	-0.852413	1.000000	0.000000	0.000000	1	0	2205.617920	6.252352	img__0_1545862675117619900.png
1545862675216	-313.904999	-287.128937	-25.252022	0.517558	0.068017	0.036774	-0.852148	1.000000	0.000000	0.000000	1	0	2729.709473	5.931063	img__0_1545862675213128000.png
1545862675314	-314.154785	-287.604126	-25.337236	0.517180	0.066693	0.037920	-0.852431	1.000000	0.000000	0.000000	1	0	3178.271729	5.546538	img__0_1545862675310540300.png
1545862675410	-314.390686	-288.055267	-25.409365	0.519150	0.063153	0.040787	-0.851370	1.000000	0.000000	0.000000	1	0	3652.233398	5.292659	img__0_1545862675407813200.png
1545862675506	-314.612732	-288.476410	-25.482391	0.518309	0.060086	0.041136	-0.852088	1.000000	0.000000	0.000000	1	0	4121.644531	5.100655	img__0_1545862675503409400.png
1545862675616	-314.824860	-288.880371	-25.547958	0.519373	0.058186	0.042437	-0.851507	1.000000	-0.500000	0.000000	1	0	4423.349121	5.010498	img__0_1545862675612099300.png
1545862675721	-315.052643	-289.284729	-25.616922	0.515125	0.057027	0.039488	-0.854304	1.000000	-0.500000	0.000000	1	0	4635.307129	5.209332	img__0_1545862675715493700.png
1545862675831	-315.318420	-289.696869	-25.683857	0.499377	0.057109	0.038128	-0.863659	1.000000	-0.500000	0.000000	1	0	4848.142578	5.316919	img__0_1545862675827936600.png
1545862675937	-315.610748	-290.090057	-25.755732	0.479241	0.054280	0.043205	-0.874937	1.000000	-0.500000	0.000000	0	0	4989.818848	5.003088	img__0_1545862675930501800.png
1545862676029	-315.909912	-290.450684	-25.821571	0.458786	0.049813	0.047329	-0.885886	1.000000	-0.500000	0.000000	0	0	4828.975586	5.015246	img__0_1545862676026504200.png
1545862676134	-316.219421	-290.789520	-25.880556	0.437723	0.046195	0.050631	-0.896494	1.000000	0.000000	0.000000	2	0	4506.720215	5.094107	img__0_1545862676129571900.png
1545862676250	-316.535889	-291.166992	-25.949657	0.431276	0.041371	0.054180	-0.899641	1.000000	0.000000	0.000000	2	0	4483.413086	5.162697	img__0_1545862676246423900.png
1545862676345	-316.847382	-291.556641	-26.011356	0.431318	0.037224	0.060625	-0.899391	1.000000	0.000000	0.000000	2	0	4399.331543	5.383375	img__0_1545862676342109000.png
1545862676435	-316.959290	-291.692719	-26.031260	0.430975	0.035212	0.061135	-0.899602	1.000000	0.000000	0.000000	2	0	4356.173828	5.624990	img__0_1545862676433047600.png
