TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631994678	-2.978649	-104.239189	-0.624256	0.816500	-0.001969	-0.008628	0.577277	1.000000	0.500000	0.000000	3	0	5043.886719	13.601568	img__0_1545631994672108000.png
1545631994912	-2.684370	-103.355270	-0.595813	0.814727	-0.004621	0.007285	0.579781	1.000000	0.500000	0.000000	3	0	4993.878418	13.781289	img__0_1545631994906186100.png
1545631995155	-2.414399	-102.478073	-0.604217	0.808266	0.003285	0.007074	0.588766	1.000000	0.500000	0.000000	3	0	4964.807129	13.948254	img__0_1545631995152483600.png
1545631995383	-2.165663	-101.577843	-0.604826	0.798341	0.003556	0.005929	0.602166	1.000000	0.500000	0.000000	3	0	4904.920898	14.141774	img__0_1545631995379333000.png
1545631995617	-1.941427	-100.657234	-0.605158	0.786158	0.001104	0.003809	0.618012	1.000000	0.500000	0.000000	3	0	4845.135742	14.326570	img__0_1545631995613246900.png
1545631995861	-1.743149	-99.718018	-0.605463	0.773492	-0.001908	0.001402	0.633802	1.000000	0.000000	0.000000	3	0	4781.375488	14.528540	img__0_1545631995853659400.png
1545631996097	-1.556595	-98.763062	-0.605689	0.765421	-0.003869	-0.000250	0.643518	1.000000	0.500000	0.000000	3	0	4724.134766	14.725636	img__0_1545631996094060300.png
1545631996336	-1.384379	-97.792557	-0.605852	0.760505	-0.005281	-0.001520	0.649308	1.000000	0.500000	0.000000	3	0	4680.519043	14.904633	img__0_1545631996331478200.png
1545631996577	-1.236382	-96.806671	-0.605960	0.754074	-0.006583	-0.002815	0.656751	1.000000	0.500000	0.000000	3	0	4652.771973	15.060927	img__0_1545631996572203700.png
1545631996818	-1.114431	-95.806473	-0.606044	0.745366	-0.007665	-0.003934	0.666600	1.000000	0.000000	0.000000	3	0	4614.475586	15.245087	img__0_1545631996815865700.png
1545631997057	-1.005249	-94.792534	-0.606106	0.738995	-0.007921	-0.004297	0.673651	1.000000	0.500000	0.000000	3	0	4584.307617	15.417109	img__0_1545631997053356800.png
1545631997303	-0.920315	-93.765457	-0.606143	0.731594	-0.008279	-0.004873	0.681673	1.000000	0.000000	0.000000	3	0	4561.383789	15.582767	img__0_1545631997297415100.png
1545631997545	-0.850606	-92.725624	-0.606175	0.725636	-0.008170	-0.004872	0.688013	1.000000	0.000000	0.000000	3	0	4534.734863	15.760443	img__0_1545631997538657500.png
1545631997792	-0.787696	-91.673454	-0.606207	0.723232	-0.007561	-0.004349	0.690550	1.000000	0.000000	0.000000	3	0	4511.793457	15.935948	img__0_1545631997789294300.png
1545631998035	-0.731970	-90.609268	-0.606232	0.722362	-0.006797	-0.003654	0.691472	1.000000	0.000000	0.000000	3	0	4493.664063	16.108185	img__0_1545631998028787800.png
1545631998278	-0.680692	-89.533417	-0.606250	0.722100	-0.005921	-0.002846	0.691757	1.000000	0.000000	0.000000	3	0	4479.906738	16.277327	img__0_1545631998271617000.png
1545631998518	-0.631689	-88.446266	-0.606264	0.722053	-0.005014	-0.002007	0.691817	1.000000	0.000000	0.000000	3	0	4469.922363	16.443899	img__0_1545631998515681100.png
1545631998753	-0.583664	-87.348106	-0.606225	0.722067	-0.004146	-0.001271	0.691809	1.000000	0.000000	0.000000	3	0	4464.208008	16.607536	img__0_1545631998749560200.png
1545631998994	-0.535854	-86.238983	-0.606272	0.722086	-0.003419	-0.000566	0.691794	1.000000	0.000000	0.000000	3	0	4461.903320	16.768602	img__0_1545631998987448400.png
1545631999232	-0.488062	-85.118805	-0.606714	0.722101	-0.003115	0.000099	0.691780	1.000000	0.500000	0.000000	3	0	4463.579590	16.925039	img__0_1545631999225295500.png
1545631999467	-0.443052	-83.988625	-0.606882	0.721283	-0.002912	0.000199	0.692635	1.000000	0.000000	0.000000	3	0	4469.120605	17.080780	img__0_1545631999464333100.png
1545631999709	-0.397003	-82.848595	-0.606682	0.720907	-0.002229	0.000246	0.693028	1.000000	0.000000	0.000000	3	0	4473.941406	17.235874	img__0_1545631999702314400.png
1545631999948	-0.351559	-81.697853	-0.606946	0.720735	-0.002102	0.000203	0.693207	1.000000	0.000000	0.000000	3	0	4482.175293	17.388998	img__0_1545631999945044700.png
1545632000189	-0.307322	-80.536552	-0.606234	0.720146	-0.001964	0.000607	0.693819	1.000000	0.000000	0.000000	3	0	4493.525391	17.539127	img__0_1545632000185835400.png
1545632000427	-0.264673	-79.365135	-0.606699	0.719548	-0.002048	0.000857	0.694439	1.000000	0.000000	0.000000	3	0	4504.981445	17.688568	img__0_1545632000420914000.png
1545632000674	-0.222645	-78.183746	-0.607502	0.719304	-0.002462	0.000857	0.694691	1.000000	0.000000	0.000000	3	0	4519.839844	17.835850	img__0_1545632000669850800.png
1545632000910	-0.180748	-76.993317	-0.607928	0.719185	-0.002437	0.000476	0.694815	1.000000	0.500000	0.000000	3	0	4535.684570	17.980879	img__0_1545632000902656700.png
1545632001156	-0.145998	-75.793243	-0.608696	0.717238	-0.002945	-0.000477	0.696822	1.000000	0.000000	0.000000	3	0	4560.838867	18.116686	img__0_1545632001150139000.png
1545632001392	-0.114461	-74.583893	-0.607495	0.714939	-0.002706	-0.000789	0.699182	1.000000	0.500000	0.000000	3	0	4580.104980	18.256588	img__0_1545632001386009400.png
1545632001637	-0.093004	-73.370468	-0.600294	0.711763	-0.000368	-0.003818	0.702410	1.000000	0.000000	0.000000	3	0	4621.405273	18.387281	img__0_1545632001633542700.png
1545632001870	-0.073007	-72.141289	-0.600522	0.710166	-0.000834	-0.002468	0.704029	1.000000	0.000000	0.000000	3	0	4650.215820	18.523249	img__0_1545632001866930700.png
1545632002115	-0.057354	-70.899040	-0.593884	0.709278	-0.003403	0.000542	0.704920	1.000000	0.000000	0.000000	3	0	4670.137695	18.661255	img__0_1545632002109694300.png
1545632002357	-0.045503	-69.653572	-0.595266	0.708807	-0.002751	0.000081	0.705397	1.000000	0.000000	0.000000	3	0	4686.682129	18.803551	img__0_1545632002350469800.png
1545632002594	-0.036435	-68.397827	-0.595450	0.708609	-0.002507	0.000037	0.705597	1.000000	0.000000	0.000000	3	0	4704.218262	18.946564	img__0_1545632002586213600.png
1545632002834	-0.029103	-67.132408	-0.595566	0.708543	-0.002319	0.000137	0.705664	1.000000	0.000000	0.000000	3	0	4722.856934	19.088478	img__0_1545632002831341900.png
1545632003064	-0.022757	-65.857506	-0.595658	0.708529	-0.002124	0.000295	0.705679	1.000000	0.000000	0.000000	3	0	4742.399902	19.229336	img__0_1545632003058237600.png
1545632003295	-0.016954	-64.573242	-0.595729	0.708531	-0.001928	0.000470	0.705677	1.000000	0.000000	0.000000	3	0	4762.712402	19.369253	img__0_1545632003291875000.png
1545632003529	-0.011434	-63.279663	-0.595783	0.708536	-0.001748	0.000634	0.705672	1.000000	0.000000	0.000000	3	0	4783.695801	19.508335	img__0_1545632003526241900.png
1545632003761	-0.006053	-61.976826	-0.595823	0.708538	-0.001593	0.000776	0.705671	1.000000	0.000000	0.000000	3	0	4805.270020	19.646656	img__0_1545632003754909900.png
1545632003995	-0.000727	-60.664776	-0.595854	0.708537	-0.001467	0.000889	0.705672	1.000000	0.000000	0.000000	3	0	4827.363770	19.784286	img__0_1545632003988967100.png
1545632004218	0.004587	-59.343563	-0.595876	0.708533	-0.001369	0.000976	0.705675	1.000000	0.000000	0.000000	3	0	4849.915527	19.921272	img__0_1545632004215980100.png
1545632004455	0.009911	-58.013229	-0.595893	0.708528	-0.001296	0.001040	0.705681	1.000000	0.000000	0.000000	3	0	4868.534668	20.062389	img__0_1545632004449271400.png
1545632004677	0.015260	-56.672207	-0.600949	0.708519	-0.002417	0.002264	0.705684	1.000000	0.000000	0.000000	0	0	5038.485352	20.182367	img__0_1545632004669370400.png
1545632004909	0.020839	-55.326527	-0.602066	0.708500	-0.002654	0.002850	0.705700	1.000000	0.000000	0.000000	0	0	4922.947754	20.161053	img__0_1545632004906485600.png
1545632005127	0.025757	-53.986073	-0.606494	0.708456	-0.000970	0.001112	0.705753	1.000000	0.000000	0.000000	0	0	4810.059570	20.134665	img__0_1545632005124149300.png
1545632005353	0.030892	-52.645088	-0.607354	0.708479	-0.000254	0.000617	0.705732	1.000000	0.000000	0.000000	4	0	4249.375488	20.208000	img__0_1545632005349933600.png
1545632005572	0.035665	-51.294525	-0.606438	0.708512	-0.000683	0.000861	0.705698	1.000000	0.000000	0.000000	4	0	4153.594727	20.368490	img__0_1545632005567077200.png
1545632005794	0.040838	-49.933826	-0.606407	0.708518	-0.000853	0.000928	0.705692	1.000000	0.000000	0.000000	4	0	4072.256348	20.521650	img__0_1545632005788689600.png
1545632006015	0.046232	-48.563110	-0.606369	0.708515	-0.000950	0.000998	0.705695	1.000000	0.000000	0.000000	4	0	4003.268555	20.668295	img__0_1545632006010855900.png
1545632006240	0.051723	-47.182747	-0.606369	0.708515	-0.001022	0.001057	0.705694	1.000000	0.000000	0.000000	4	0	3944.754395	20.809259	img__0_1545632006235308600.png
1545632006460	0.056828	-45.792263	-0.607738	0.708537	-0.001804	0.001262	0.705670	1.000000	0.000000	0.000000	4	0	3898.806885	20.942766	img__0_1545632006457121600.png
1545632006679	0.062255	-44.394238	-0.607884	0.708522	-0.001882	0.000781	0.705685	1.000000	0.000000	0.000000	4	0	3859.136230	21.073694	img__0_1545632006673699000.png
1545632006897	0.067989	-42.988892	-0.607176	0.708449	-0.001275	-0.000287	0.705760	1.000000	0.000000	0.000000	4	0	3829.003906	21.200556	img__0_1545632006894579600.png
1545632007109	0.073905	-41.573250	-0.607391	0.708422	-0.001423	-0.000124	0.705787	1.000000	0.000000	0.000000	4	0	3804.558105	21.322834	img__0_1545632007101284900.png
1545632007326	0.080379	-40.149174	-0.606179	0.708423	-0.001220	0.000707	0.705787	1.000000	0.000000	0.000000	4	0	3784.485352	21.443579	img__0_1545632007322075200.png
1545632007540	0.086094	-38.717354	-0.606813	0.708396	-0.001017	0.001358	0.705813	1.000000	0.000000	0.000000	4	0	3772.679932	21.559450	img__0_1545632007531681500.png
1545632007751	0.090959	-37.278866	-0.606543	0.708367	-0.000610	0.001055	0.705843	1.000000	0.000000	0.000000	4	0	3761.684814	21.674360	img__0_1545632007747333300.png
1545632007974	0.095919	-35.831760	-0.606426	0.708381	-0.000655	0.001328	0.705828	1.000000	0.000000	0.000000	4	0	3755.560547	21.786629	img__0_1545632007971095900.png
1545632008180	0.100549	-34.377422	-0.606139	0.708385	-0.000868	0.001159	0.705825	1.000000	0.000000	0.000000	4	0	3752.128662	21.898136	img__0_1545632008178187300.png
1545632008398	0.100549	-34.377422	-0.606139	0.708385	-0.000868	0.001159	0.705825	1.000000	0.000000	0.000000	4	0	3752.128662	21.898136	img__0_1545632008395547600.png
