TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631473257	106.118927	-0.900763	-0.607758	0.999994	0.000725	0.002240	0.002544	1.000000	0.000000	0.000000	1	0	5447.097168	8.492433	img__0_1545631473246627900.png
1545631473411	106.680649	-0.898313	-0.607667	0.999996	0.000792	0.001374	0.002485	1.000000	0.000000	0.000000	1	0	5605.133789	8.626123	img__0_1545631473405683700.png
1545631473528	107.255135	-0.895238	-0.607132	0.999996	0.000656	0.001318	0.002484	1.000000	0.000000	0.000000	1	0	5762.489746	8.811672	img__0_1545631473525491900.png
1545631473637	107.838470	-0.892295	-0.606909	0.999997	0.000485	0.000430	0.002536	1.000000	0.000000	0.000000	1	0	5915.240723	8.952895	img__0_1545631473630172500.png
1545631473742	108.435303	-0.889674	-0.607455	0.999996	0.000822	0.000645	0.002514	1.000000	0.000000	0.000000	1	0	6067.827637	9.140662	img__0_1545631473737750500.png
1545631473852	109.041908	-0.886476	-0.607376	0.999996	0.000947	0.000497	0.002575	1.000000	0.000000	0.000000	1	0	6216.439941	9.288875	img__0_1545631473847216300.png
1545631473963	109.661316	-0.882875	-0.606833	0.999996	0.000784	0.000981	0.002556	1.000000	0.000000	0.000000	1	0	6363.878906	9.474030	img__0_1545631473960226600.png
1545631474074	110.291100	-0.879183	-0.606062	0.999996	0.000270	0.001145	0.002577	1.000000	0.000000	0.000000	0	0	6413.394043	9.422570	img__0_1545631474068105100.png
1545631474178	110.919411	-0.876143	-0.606066	0.999996	0.000044	0.001092	0.002525	1.000000	0.000000	0.000000	0	0	6266.328125	9.431555	img__0_1545631474175847700.png
1545631474297	111.860458	-0.871558	-0.605990	0.999996	-0.000064	0.000814	0.002557	1.000000	0.000000	0.000000	2	0	5713.958984	9.430625	img__0_1545631474293388900.png
1545631474401	112.174698	-0.869996	-0.605968	0.999996	-0.000072	0.000737	0.002543	1.000000	0.000000	0.000000	2	0	5685.800293	9.685553	img__0_1545631474397136400.png
1545631474515	113.153053	-0.865070	-0.606368	0.999994	-0.000068	0.002150	0.002565	1.000000	0.000000	0.000000	2	0	5626.808594	9.945669	img__0_1545631474511588400.png
1545631474626	113.483170	-0.863390	-0.606098	0.999996	-0.000058	0.001229	0.002561	1.000000	0.000000	0.000000	2	0	5600.375488	10.188504	img__0_1545631474622989700.png
1545631474739	114.162468	-0.859915	-0.606151	0.999996	-0.000041	0.001423	0.002573	1.000000	0.000000	0.000000	2	0	5566.162109	10.430895	img__0_1545631474732726600.png
1545631474848	114.858208	-0.854613	-0.606294	0.999993	-0.000180	0.001652	0.003275	1.000000	0.500000	0.000000	2	0	5539.789551	10.664049	img__0_1545631474842642000.png
1545631474964	115.569580	-0.835260	-0.607616	0.999955	-0.001528	0.002291	0.009100	1.000000	0.500000	0.000000	2	0	5526.981934	10.873332	img__0_1545631474961045900.png
1545631475073	116.293228	-0.795107	-0.607470	0.999767	-0.003393	0.002198	0.021196	1.000000	0.500000	0.000000	2	0	5519.950195	11.067134	img__0_1545631475066602700.png
1545631475186	117.027870	-0.726343	-0.607472	0.999213	-0.005632	0.002029	0.039223	1.000000	0.500000	0.000000	2	0	5513.516602	11.267261	img__0_1545631475175871900.png
1545631475293	117.770424	-0.630055	-0.607061	0.998216	-0.007687	0.000397	0.059207	1.000000	0.500000	0.000000	2	0	5526.394531	11.449137	img__0_1545631475289750700.png
1545631475395	118.523560	-0.504280	-0.607408	0.996756	-0.009573	0.000381	0.079907	1.000000	0.500000	0.000000	2	0	5537.638184	11.636100	img__0_1545631475392738900.png
1545631475508	119.283363	-0.347156	-0.607427	0.994883	-0.011143	0.000123	0.100422	1.000000	0.500000	0.000000	2	0	5542.829590	11.826294	img__0_1545631475504976700.png
1545631475615	120.049049	-0.157737	-0.607223	0.992604	-0.012338	-0.000099	0.120770	1.000000	0.500000	0.000000	2	0	5548.569336	12.013713	img__0_1545631475611884000.png
1545631475726	120.819542	0.063611	-0.606228	0.989901	-0.012653	-0.000068	0.141196	1.000000	0.500000	0.000000	2	0	5553.971680	12.203946	img__0_1545631475722433700.png
1545631475837	121.593613	0.321942	-0.608957	0.986745	-0.013537	0.001024	0.161709	1.000000	0.500000	0.000000	0	0	5616.809570	12.271995	img__0_1545631475830950500.png
1545631475946	122.355820	0.608073	-0.608029	0.983368	-0.013820	-0.000302	0.181096	1.000000	0.500000	0.000000	0	0	5488.010742	12.235641	img__0_1545631475942896900.png
1545631476061	123.104195	0.924597	-0.607958	0.979494	-0.014211	-0.001088	0.200968	1.000000	0.500000	0.000000	3	0	4910.480957	12.201852	img__0_1545631476056558000.png
1545631476172	123.838959	1.271645	-0.610916	0.975279	-0.014406	-0.002640	0.220490	1.000000	0.500000	0.000000	3	0	4814.833008	12.404966	img__0_1545631476167494400.png
1545631476286	124.574814	1.652628	-0.610316	0.970423	-0.014628	-0.002309	0.240955	1.000000	0.500000	0.000000	3	0	4737.709961	12.600714	img__0_1545631476281777800.png
1545631476395	125.304382	2.070469	-0.610497	0.965265	-0.014921	-0.002579	0.260833	1.000000	0.500000	0.000000	3	0	4667.366211	12.789652	img__0_1545631476391878200.png
1545631476508	126.026894	2.524126	-0.610804	0.959710	-0.015136	-0.002947	0.280568	1.000000	0.500000	0.000000	3	0	4605.363281	12.971934	img__0_1545631476505673800.png
1545631476614	126.740181	3.012952	-0.609782	0.953760	-0.015384	-0.003782	0.300151	1.000000	0.500000	0.000000	3	0	4548.051758	13.149992	img__0_1545631476610389100.png
1545631476726	127.442894	3.538005	-0.609630	0.947255	-0.015921	-0.004238	0.320057	1.000000	0.500000	0.000000	3	0	4498.223145	13.320845	img__0_1545631476723914300.png
1545631476839	128.132843	4.095433	-0.608066	0.940433	-0.015471	-0.005284	0.339584	1.000000	0.500000	0.000000	3	0	4475.077637	13.472435	img__0_1545631476834836500.png
1545631476954	128.808090	4.689740	-0.607068	0.933078	-0.016169	-0.005086	0.359275	1.000000	0.500000	0.000000	3	0	4445.339844	13.628693	img__0_1545631476946838800.png
1545631477068	129.465332	5.317836	-0.607205	0.925360	-0.016567	-0.005575	0.378686	1.000000	0.500000	0.000000	3	0	4415.915527	13.780712	img__0_1545631477064356100.png
1545631477183	130.105225	5.978726	-0.605950	0.916963	-0.016305	-0.005331	0.398603	1.000000	0.500000	0.000000	3	0	4412.193359	13.915381	img__0_1545631477178880700.png
1545631477309	131.021652	7.027102	-0.599768	0.904404	-0.014205	-0.008142	0.426364	1.000000	0.500000	0.000000	3	0	4388.100586	14.108312	img__0_1545631477295309200.png
1545631477468	131.603897	7.769303	-0.600615	0.895249	-0.014932	-0.008235	0.445240	1.000000	0.500000	0.000000	3	0	4376.125488	14.260818	img__0_1545631477464173100.png
1545631477587	132.184723	8.540305	-0.623276	0.886203	-0.008294	0.006671	0.463175	1.000000	0.500000	0.000000	3	0	4394.822754	14.369525	img__0_1545631477579819300.png
1545631477705	132.719193	9.340637	-0.620507	0.876342	-0.006143	0.009863	0.481549	1.000000	0.500000	0.000000	3	0	4400.839355	14.503346	img__0_1545631477697893000.png
1545631477828	133.221420	10.170563	-0.685279	0.865248	-0.004241	0.011692	0.501191	1.000000	0.500000	0.000000	3	0	4416.713379	14.605123	img__0_1545631477825613100.png
1545631477945	133.697006	11.023891	-0.672276	0.853604	-0.002508	0.012643	0.520764	1.000000	0.500000	0.000000	3	0	4404.291016	14.745054	img__0_1545631477941501400.png
1545631478099	134.305237	12.343357	-0.687110	0.835628	-0.009655	-0.000431	0.549211	1.000000	0.500000	0.000000	3	0	4406.221680	14.644699	img__0_1545631478094781500.png
1545631478271	134.676987	13.246017	-0.688001	0.823199	-0.013127	-0.005384	0.567576	1.000000	0.500000	0.000000	3	0	4409.453613	14.762148	img__0_1545631478263260100.png
1545631478411	135.016220	14.171633	-0.686656	0.810556	-0.016131	-0.008154	0.585382	1.000000	0.500000	0.000000	3	0	4412.929199	12.830780	img__0_1545631478405175400.png
1545631478539	135.174347	15.018600	-0.687759	0.772925	-0.016786	-0.009911	0.634198	1.000000	0.500000	0.000000	3	0	4407.094238	13.044787	img__0_1545631478530226400.png
1545631478676	135.310226	15.881065	-0.690802	0.745419	-0.016689	-0.009348	0.666322	1.000000	0.500000	0.000000	3	0	4381.933105	12.187797	img__0_1545631478669324400.png
1545631478816	135.327423	16.693050	-0.684326	0.729410	-0.012388	-0.004305	0.683951	1.000000	0.500000	0.000000	3	0	4310.796875	12.433364	img__0_1545631478811717300.png
1545631478959	135.334503	17.524565	-0.681875	0.713297	-0.010898	-0.004997	0.700759	0.000000	0.500000	0.000000	3	0	3876.173340	12.628751	img__0_1545631478956260200.png
1545631479109	135.312088	18.369667	-0.683608	0.697590	-0.011140	-0.005947	0.716386	0.000000	0.500000	0.000000	0	0	3477.644775	12.779818	img__0_1545631479105394900.png
1545631479258	135.257950	19.217609	-0.684605	0.682126	-0.011101	-0.007665	0.731111	1.000000	0.500000	0.000000	0	0	3397.898682	12.746457	img__0_1545631479253263800.png
1545631479406	135.170563	20.060705	-0.685349	0.666464	-0.011219	-0.009308	0.745395	1.000000	0.500000	0.000000	0	0	3319.981689	12.710398	img__0_1545631479402388600.png
1545631479563	135.049210	20.897305	-0.685905	0.650582	-0.011340	-0.010777	0.759275	1.000000	0.500000	0.000000	2	0	3208.390869	12.673291	img__0_1545631479559100600.png
1545631479717	134.892807	21.728752	-0.686412	0.634350	-0.011647	-0.011854	0.772868	1.000000	0.500000	0.000000	2	0	3388.375977	12.716162	img__0_1545631479711524100.png
1545631479902	134.593109	22.967751	-0.688253	0.609950	-0.011545	-0.012363	0.792259	1.000000	0.500000	0.000000	2	0	3627.736816	12.852867	img__0_1545631479873946500.png
1545631480128	134.348145	23.787651	-0.688758	0.593259	-0.011470	-0.012805	0.804828	1.000000	0.500000	0.000000	2	0	3768.856689	12.927901	img__0_1545631480114484500.png
1545631480280	134.072342	24.600677	-0.689937	0.577252	-0.009689	-0.013157	0.816403	1.000000	0.000000	0.000000	2	0	3975.393311	12.968377	img__0_1545631480274271800.png
1545631480453	133.783447	25.405119	-0.669613	0.567568	-0.004933	-0.019594	0.823079	1.000000	0.000000	0.000000	2	0	4106.881348	13.062762	img__0_1545631480446391700.png
1545631480621	133.484741	26.220438	-0.665179	0.564154	-0.001489	-0.019962	0.825427	1.000000	0.000000	0.000000	2	0	4200.109375	13.207631	img__0_1545631480616347600.png
1545631480792	133.175949	27.063795	-0.634861	0.562677	-0.005606	-0.004581	0.826645	1.000000	0.000000	0.000000	2	0	4304.338867	13.325606	img__0_1545631480788866000.png
1545631480962	132.847855	27.892126	-0.622356	0.562337	-0.005458	-0.003475	0.826883	1.000000	0.000000	0.000000	2	0	4385.871582	13.489761	img__0_1545631480956592200.png
1545631481127	132.516449	28.728909	-0.619330	0.562222	-0.004750	-0.002644	0.826968	1.000000	0.000000	0.000000	2	0	4470.449707	13.641769	img__0_1545631481124425800.png
1545631481299	132.181641	29.573402	-0.614535	0.562228	-0.003240	-0.002651	0.826972	1.000000	0.000000	0.000000	2	0	4547.864258	13.796535	img__0_1545631481296242600.png
1545631481476	131.842804	30.428329	-0.613018	0.562280	-0.002411	-0.002398	0.826940	1.000000	0.000000	0.000000	2	0	4621.207031	13.948370	img__0_1545631481463188000.png
1545631481630	131.499802	31.294794	-0.611261	0.562297	-0.002868	-0.001271	0.826930	1.000000	-0.500000	0.000000	2	0	4695.469238	14.099148	img__0_1545631481627354000.png
1545631481797	131.159821	32.174149	-0.609303	0.564556	-0.003314	0.001061	0.825388	1.000000	-0.500000	0.000000	2	0	4772.519531	14.239904	img__0_1545631481794355200.png
1545631481965	130.833084	33.065960	-0.611265	0.571436	-0.001942	0.003094	0.820638	1.000000	-0.500000	0.000000	2	0	4864.905273	14.355287	img__0_1545631481962336100.png
1545631482133	130.526077	33.969868	-0.609229	0.582591	0.001164	0.004004	0.812755	1.000000	-0.500000	0.000000	0	0	5036.245117	14.468795	img__0_1545631482128021700.png
1545631482295	130.247620	34.887962	-0.609738	0.597544	0.004263	0.005280	0.801808	1.000000	-0.500000	0.000000	0	0	4920.758789	14.421459	img__0_1545631482292134300.png
1545631482461	129.998657	35.814877	-0.607410	0.614766	0.004988	0.007322	0.788660	1.000000	-0.500000	0.000000	0	0	4807.920898	14.368252	img__0_1545631482458305600.png
1545631482609	129.785706	36.746380	-0.606272	0.631354	0.006343	0.008561	0.775422	1.000000	0.000000	0.000000	3	0	4361.496582	14.431344	img__0_1545631482604953600.png
1545631482766	129.589279	37.691185	-0.605863	0.641568	0.006092	0.009041	0.766988	0.000000	0.000000	0.000000	3	0	3957.307617	14.605755	img__0_1545631482761757600.png
1545631482922	129.406067	38.643627	-0.599146	0.645356	0.008693	0.006379	0.763806	0.000000	0.000000	0.000000	3	0	3313.795654	14.740153	img__0_1545631482915503400.png
1545631483069	129.231491	39.612694	-0.600367	0.646673	0.007311	0.006308	0.762706	0.000000	0.000000	0.000000	3	0	2794.243896	14.834303	img__0_1545631483063945000.png
1545631483219	129.063126	40.589703	-0.597117	0.647679	0.004396	0.005869	0.761878	0.000000	-0.500000	0.000000	3	0	2399.622559	14.868845	img__0_1545631483212744800.png
1545631483366	128.914215	41.568916	-0.595062	0.651963	0.004238	0.006060	0.758215	0.000000	-0.500000	0.000000	3	0	2110.666260	14.852523	img__0_1545631483360338500.png
1545631483509	128.783997	42.548328	-0.595097	0.659439	0.004521	0.005961	0.751721	0.000000	0.000000	0.000000	3	0	1904.641846	14.808442	img__0_1545631483504103600.png
1545631483656	128.655930	43.524685	-0.595150	0.662940	0.004164	0.005105	0.748644	0.000000	0.000000	0.000000	3	0	1757.579590	14.738492	img__0_1545631483649382700.png
1545631483795	128.533676	44.496826	-0.595179	0.664248	0.003767	0.004235	0.747491	0.000000	-0.500000	0.000000	3	0	1649.720947	14.652534	img__0_1545631483791547900.png
1545631483946	128.423279	45.464249	-0.595190	0.666789	0.003694	0.003739	0.745228	0.000000	-0.500000	0.000000	3	0	1566.738037	14.550801	img__0_1545631483941487300.png
1545631484086	128.332840	46.426540	-0.595186	0.673155	0.004142	0.003799	0.739480	0.000000	-0.500000	0.000000	3	0	1501.464722	14.431689	img__0_1545631484078934600.png
1545631484226	128.266006	47.382732	-0.595179	0.682655	0.004883	0.004202	0.730712	0.000000	0.000000	0.000000	3	0	1460.515747	14.315021	img__0_1545631484222702600.png
1545631484366	128.205276	48.331806	-0.595170	0.688065	0.004869	0.003934	0.725622	1.000000	0.000000	0.000000	3	0	1554.246460	14.201490	img__0_1545631484360544900.png
1545631484505	128.150635	49.274082	-0.595175	0.690052	0.004572	0.003494	0.723737	1.000000	0.000000	0.000000	0	0	1772.956909	14.113139	img__0_1545631484498632500.png
1545631484639	128.101944	50.213726	-0.595267	0.690767	0.003939	0.003213	0.723059	1.000000	0.000000	0.000000	0	0	1732.301270	14.099542	img__0_1545631484635096400.png
1545631484776	128.056732	51.152447	-0.595323	0.691013	0.003293	0.002755	0.722830	1.000000	0.000000	0.000000	0	0	1692.577759	14.085957	img__0_1545631484772864800.png
1545631484919	128.013321	52.090263	-0.595361	0.691097	0.002645	0.002226	0.722753	1.000000	0.000000	0.000000	2	0	1848.532471	14.021545	img__0_1545631484910225500.png
1545631485052	127.971176	53.019756	-0.595252	0.691129	0.002404	0.001371	0.722726	1.000000	0.000000	0.000000	2	0	2251.229736	13.902031	img__0_1545631485048188400.png
1545631485190	127.929794	53.942451	-0.595230	0.691145	0.002008	0.000812	0.722713	1.000000	-0.500000	0.000000	2	0	2592.728760	13.834049	img__0_1545631485185892400.png
1545631485319	127.894135	54.863914	-0.600338	0.692695	0.000564	0.001931	0.721228	1.000000	-0.500000	0.000000	2	0	2879.889404	13.805020	img__0_1545631485315201400.png
1545631485462	127.874939	55.782646	-0.600658	0.698245	0.000716	0.002837	0.715853	1.000000	-0.500000	0.000000	2	0	3127.072510	13.797482	img__0_1545631485456259600.png
1545631485602	127.877487	56.696678	-0.607606	0.707164	0.004026	0.001486	0.707036	1.000000	0.000000	0.000000	2	0	3337.365479	13.831506	img__0_1545631485594073200.png
1545631485733	127.881569	57.619858	-0.606312	0.712782	0.003283	0.002419	0.701374	1.000000	0.000000	0.000000	2	0	3525.639160	13.892451	img__0_1545631485726171100.png
1545631485866	127.892128	58.546299	-0.606213	0.714840	0.002957	0.002728	0.699276	1.000000	0.000000	0.000000	2	0	3693.058105	13.970896	img__0_1545631485857829200.png
1545631485995	127.908676	59.477734	-0.606148	0.715550	0.002650	0.002812	0.698550	1.000000	0.000000	0.000000	2	0	3844.653076	14.061584	img__0_1545631485990096100.png
1545631486135	127.928726	60.415100	-0.606131	0.715774	0.002229	0.002638	0.698323	1.000000	0.500000	0.000000	2	0	3983.989258	14.160388	img__0_1545631486128449200.png
1545631486265	127.943680	61.359131	-0.606102	0.713882	0.001368	0.002005	0.700262	1.000000	0.500000	0.000000	2	0	4116.697266	14.256794	img__0_1545631486259605600.png
1545631486400	127.947380	62.310066	-0.606092	0.709359	0.000205	0.001085	0.704847	1.000000	0.000000	0.000000	2	0	4235.820801	14.371250	img__0_1545631486392651100.png
1545631486520	127.952164	63.268715	-0.606092	0.707368	-0.000400	0.000678	0.706845	1.000000	0.000000	0.000000	2	0	4346.475586	14.491756	img__0_1545631486515094100.png
1545631486649	127.954636	64.235519	-0.606095	0.706650	-0.000844	0.000405	0.707562	1.000000	0.000000	0.000000	2	0	4450.487793	14.617433	img__0_1545631486644008700.png
1545631486778	127.955063	65.210785	-0.606101	0.706403	-0.001129	0.000267	0.707809	1.000000	0.000000	0.000000	2	0	4548.815430	14.747165	img__0_1545631486774725300.png
1545631486910	127.954262	66.194801	-0.606109	0.706324	-0.001268	0.000257	0.707888	1.000000	0.000000	0.000000	2	0	4642.155273	14.880289	img__0_1545631486906021500.png
1545631487043	127.952751	67.187798	-0.606120	0.706302	-0.001306	0.000333	0.707910	1.000000	0.000000	0.000000	2	0	4731.101074	15.016315	img__0_1545631487040618300.png
1545631487170	127.950859	68.189964	-0.606130	0.706296	-0.001290	0.000450	0.707915	1.000000	0.000000	0.000000	2	0	4816.153809	15.154864	img__0_1545631487162990700.png
1545631487298	127.948730	69.201469	-0.606141	0.706295	-0.001250	0.000579	0.707916	1.000000	0.000000	0.000000	2	0	4897.737793	15.295604	img__0_1545631487293271100.png
1545631487431	127.946465	70.222473	-0.606152	0.706294	-0.001209	0.000702	0.707918	1.000000	0.000000	0.000000	0	0	4971.376465	15.322021	img__0_1545631487425393200.png
1545631487560	127.944138	71.243347	-0.606064	0.706293	-0.000921	0.000556	0.707919	1.000000	0.000000	0.000000	0	0	4857.377441	15.308826	img__0_1545631487556753900.png
1545631487688	127.941788	72.263351	-0.605991	0.706293	-0.000685	0.000435	0.707919	1.000000	0.000000	0.000000	3	0	4389.749023	15.294808	img__0_1545631487682935100.png
1545631487816	127.939415	73.285324	-0.606018	0.706292	-0.000713	0.000552	0.707920	1.000000	0.000000	0.000000	3	0	4370.869629	15.473166	img__0_1545631487808582100.png
1545631487939	127.937012	74.319122	-0.606067	0.706288	-0.000811	0.000715	0.707924	1.000000	0.000000	0.000000	3	0	4355.125977	15.644896	img__0_1545631487935542300.png
1545631488070	127.934502	75.364548	-0.606436	0.706293	-0.001074	0.000924	0.707918	1.000000	0.000000	0.000000	3	0	4344.990723	15.811957	img__0_1545631488066871000.png
1545631488194	127.932167	76.420708	-0.606172	0.706289	-0.001032	0.000982	0.707922	1.000000	0.000000	0.000000	3	0	4337.211426	15.977340	img__0_1545631488189856300.png
1545631488328	127.929626	77.487808	-0.606379	0.706281	-0.001024	0.000934	0.707930	1.000000	0.000000	0.000000	3	0	4333.668457	16.139429	img__0_1545631488320849400.png
1545631488457	127.927223	78.566010	-0.606173	0.706262	-0.001121	0.001084	0.707949	1.000000	0.000000	0.000000	3	0	4333.758789	16.298832	img__0_1545631488453871500.png
1545631488583	127.924675	79.654709	-0.606204	0.706252	-0.001134	0.001139	0.707959	1.000000	0.000000	0.000000	3	0	4336.772461	16.455883	img__0_1545631488576511000.png
1545631488709	127.921928	80.754166	-0.606619	0.706250	-0.001360	0.001254	0.707960	1.000000	0.000000	0.000000	3	0	4342.044922	16.610640	img__0_1545631488706242500.png
