TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1546452766691	-0.980349	102.842201	-0.606357	0.702094	0.006602	-0.003720	-0.712044	1.000000	0.000000	0.000000	2	0	4615.718750	11.506934	img__0_1546452766687758100.png
1546452766863	-0.990414	102.071564	-0.606956	0.699983	0.006304	-0.003005	-0.714126	1.000000	0.000000	0.000000	2	0	4641.975586	11.699597	img__0_1546452766857378000.png
1546452767034	-1.004393	101.288063	-0.608805	0.699427	0.006036	-0.001849	-0.714676	1.000000	-0.500000	0.000000	2	0	4682.821289	11.882583	img__0_1546452767030371400.png
1546452767203	-1.027908	100.493210	-0.608795	0.697282	0.005631	-0.001371	-0.716773	1.000000	-0.500000	0.000000	2	0	4721.784180	12.060281	img__0_1546452767200054100.png
1546452767369	-1.064143	99.687958	-0.609231	0.692902	0.005135	-0.001911	-0.721011	1.000000	0.000000	0.000000	2	0	4757.099121	12.246506	img__0_1546452767365288400.png
1546452767535	-1.098820	98.870026	-0.609935	0.691143	0.004274	-0.002050	-0.722702	0.000000	0.000000	0.000000	2	0	4381.799805	12.434596	img__0_1546452767531307900.png
1546452767697	-1.135382	98.039322	-0.609915	0.690612	0.003764	-0.001737	-0.723213	0.000000	0.000000	0.000000	2	0	3701.736816	12.589951	img__0_1546452767694517900.png
1546452767848	-1.173733	97.199051	-0.608432	0.690442	0.003254	-0.001405	-0.723379	0.000000	0.000000	0.000000	0	0	3616.852539	12.575867	img__0_1546452767844713800.png
1546452768001	-1.210812	96.359825	-0.607248	0.691007	0.002616	-0.001240	-0.722842	0.000000	0.500000	0.000000	0	0	3533.914551	12.562053	img__0_1546452767998584700.png
1546452768164	-1.236019	95.521210	-0.607184	0.694871	0.001516	-0.000511	-0.719132	0.000000	0.500000	0.000000	1	0	3309.495605	12.545420	img__0_1546452768158951300.png
1546452768320	-1.241123	94.688004	-0.606213	0.702728	-0.000251	0.000883	-0.711458	0.000000	0.500000	0.000000	1	0	2987.193848	12.367257	img__0_1546452768316479300.png
1546452768471	-1.223419	93.866890	-0.606755	0.713216	-0.001846	0.002330	-0.700938	0.000000	0.000000	0.000000	1	0	2719.334229	12.178856	img__0_1546452768468019100.png
1546452768621	-1.201454	93.058571	-0.607738	0.719313	-0.001998	0.002511	-0.694678	0.000000	0.000000	0.000000	1	0	2489.444092	11.979916	img__0_1546452768618713400.png
1546452768787	-1.175993	92.265541	-0.606733	0.721309	-0.002841	0.001782	-0.692605	0.000000	0.500000	0.000000	1	0	2297.784424	11.755882	img__0_1546452768783510000.png
1546452768944	-1.140892	91.487793	-0.606910	0.723724	-0.003534	0.000981	-0.690080	0.000000	0.500000	0.000000	1	0	2131.157959	11.522406	img__0_1546452768940320400.png
1546452769104	-1.088569	90.726639	-0.607552	0.729413	-0.004308	0.000419	-0.684060	0.000000	0.500000	0.000000	1	0	1986.233154	11.279260	img__0_1546452769100476100.png
1546452769252	-1.011873	89.982452	-0.606201	0.739080	-0.005243	0.001661	-0.673595	0.000000	0.000000	0.000000	1	0	1864.215942	11.025257	img__0_1546452769249273500.png
1546452769409	-0.922705	89.256851	-0.605304	0.747737	-0.005913	0.002269	-0.663965	0.000000	0.000000	0.000000	1	0	1762.019531	10.783275	img__0_1546452769405162800.png
1546452769565	-0.837069	88.547417	-0.604979	0.750711	-0.005668	0.002063	-0.660604	0.000000	0.000000	0.000000	1	0	1676.569458	10.524811	img__0_1546452769560040200.png
1546452769727	-0.749922	87.857010	-0.601544	0.751615	-0.006898	0.000742	-0.659566	0.000000	0.000000	0.000000	1	0	1591.192749	10.288105	img__0_1546452769722385800.png
1546452769877	-0.665333	87.181114	-0.599887	0.750256	-0.006198	-0.000724	-0.661118	0.000000	0.000000	0.000000	1	0	1501.950439	10.082833	img__0_1546452769872914400.png
1546452770034	-0.581120	86.517769	-0.599654	0.749976	-0.005382	-0.001432	-0.661442	0.000000	0.000000	1.000000	1	0	1422.961792	9.874541	img__0_1546452770031645300.png
1546452770183	-0.498929	85.873199	-0.599590	0.751148	-0.005028	-0.002424	-0.660110	0.000000	0.000000	0.000000	1	0	1422.567139	9.439906	img__0_1546452770179662600.png
1546452770333	-0.498929	85.873199	-0.599590	0.751148	-0.005028	-0.002424	-0.660110	0.000000	0.000000	0.000000	1	0	1422.567139	9.439906	img__0_1546452770329989500.png
